TemperatureC,Dew PointC,Humidity,Conditions
26.736842105263158,24.263157894736842,86.6842105263158,5.0
26.42105263157895,24.31578947368421,88.47368421052632,5.0
26.424242424242426,23.96969696969697,86.81818181818181,3.0
26.105263157894736,24.63157894736842,91.73684210526316,4.0
26.263157894736842,24.473684210526315,90.15789473684211,4.0
26.1875,24.9375,92.125,3.0
26.210526315789473,24.736842105263158,91.73684210526316,5.0
27.263157894736842,25.157894736842106,88.52631578947368,5.0
28.34375,25.40625,82.5625,3.0
29.263157894736842,24.736842105263158,77.10526315789474,4.0
30.105263157894736,24.736842105263158,73.42105263157895,4.0
30.612903225806452,24.580645161290324,68.38709677419355,4.0
31.470588235294116,24.235294117647058,65.52941176470588,4.0
31.36842105263158,24.263157894736842,66.63157894736842,4.0
31.161290322580644,24.774193548387096,67.19354838709677,4.0
30.789473684210527,24.31578947368421,69.10526315789474,5.0
30.210526315789473,24.157894736842106,70.63157894736842,5.0
29.833333333333332,24.4,70.6,4.0
28.842105263157894,24.210526315789473,76.3157894736842,5.0
28.105263157894736,24.473684210526315,81.05263157894737,6.0
28.03125,24.6875,80.875,4.0
27.789473684210527,24.63157894736842,83.3157894736842,5.0
27.5,24.65,84.75,5.0
27.566666666666666,24.82758620689655,84.03448275862068,4.0
