TemperatureC,Dew PointC,Humidity,Conditions
25.263157894736842,21.789473684210527,81.10526315789474,4.0
25.055555555555557,21.72222222222222,82.0,5.0
24.892857142857142,22.142857142857142,83.10714285714286,3.0
24.42105263157895,21.736842105263158,85.15789473684211,5.0
24.38888888888889,21.5,84.16666666666667,5.0
24.535714285714285,21.678571428571427,83.03571428571429,3.0
24.157894736842106,21.05263157894737,83.52631578947368,5.0
24.842105263157894,21.31578947368421,81.0,5.0
26.2,22.06896551724138,75.82758620689656,3.0
27.210526315789473,21.68421052631579,72.3157894736842,4.0
28.055555555555557,21.61111111111111,68.66666666666667,5.0
28.333333333333332,22.033333333333335,66.8,4.0
28.157894736842106,22.05263157894737,70.21052631578948,6.0
28.736842105263158,22.263157894736842,69.21052631578948,5.0
28.75862068965517,22.413793103448278,67.24137931034483,4.0
28.57894736842105,22.157894736842106,68.89473684210526,5.0
28.263157894736842,21.736842105263158,68.3157894736842,5.0
27.9,21.5,66.06666666666666,3.0
27.105263157894736,21.31578947368421,71.15789473684211,5.0
26.42105263157895,21.57894736842105,75.15789473684211,5.0
26.0,21.64516129032258,74.93548387096774,4.0
25.555555555555557,21.555555555555557,78.88888888888889,5.0
25.41176470588235,21.764705882352942,80.41176470588235,4.0
25.24137931034483,22.0,80.62068965517241,3.0
