TemperatureC,Dew PointC,Humidity,Conditions
25.27777777777778,22.11111111111111,82.77777777777777,4.0
24.833333333333332,21.88888888888889,83.72222222222223,4.0
24.75862068965517,21.896551724137932,83.3103448275862,3.0
24.263157894736842,21.68421052631579,85.73684210526316,4.0
24.0,21.63157894736842,86.89473684210526,4.0
24.24137931034483,22.03448275862069,86.65517241379311,3.0
23.894736842105264,21.789473684210527,88.15789473684211,4.0
23.9375,21.625,87.0625,5.0
25.896551724137932,21.93103448275862,77.13793103448276,3.0
27.235294117647058,22.11111111111111,74.76470588235294,4.0
28.105263157894736,21.94736842105263,69.63157894736842,4.0
28.7,22.433333333333334,67.0,4.0
29.210526315789473,22.263157894736842,66.57894736842105,4.0
29.105263157894736,22.31578947368421,67.47368421052632,4.0
28.933333333333334,22.666666666666668,67.33333333333333,4.0
29.0,22.22222222222222,67.66666666666667,4.0
28.94736842105263,21.894736842105264,66.21052631578948,4.0
28.275862068965516,21.96551724137931,67.10344827586206,4.0
27.210526315789473,21.842105263157894,73.0,5.0
26.68421052631579,21.789473684210527,74.89473684210526,5.0
26.466666666666665,20.566666666666666,72.56666666666666,3.0
26.05263157894737,21.842105263157894,77.89473684210526,4.0
25.77777777777778,21.666666666666668,78.22222222222223,4.0
25.93103448275862,22.344827586206897,78.75862068965517,3.0
