TemperatureC,Dew PointC,Humidity,Conditions
25.157894736842106,21.789473684210527,81.73684210526316,4.0
25.0,21.77777777777778,82.38888888888889,4.0
24.6,21.933333333333334,83.26666666666667,2.0
24.27777777777778,21.88888888888889,86.61111111111111,4.0
24.27777777777778,21.61111111111111,85.38888888888889,4.0
24.266666666666666,21.5,83.7,3.0
23.944444444444443,21.444444444444443,86.11111111111111,4.0
24.529411764705884,22.176470588235293,86.94117647058823,5.0
25.580645161290324,22.29032258064516,81.3225806451613,4.0
26.88235294117647,22.0,75.17647058823529,5.0
27.764705882352942,20.823529411764707,68.70588235294117,5.0
28.129032258064516,22.06451612903226,67.41935483870968,4.0
28.789473684210527,21.63157894736842,65.84210526315789,5.0
29.210526315789473,21.63157894736842,64.57894736842105,5.0
28.870967741935484,21.967741935483872,64.64516129032258,4.0
28.894736842105264,21.263157894736842,64.26315789473684,5.0
28.61111111111111,21.27777777777778,65.22222222222223,4.0
27.8,21.066666666666666,64.96666666666667,3.0
26.833333333333332,21.27777777777778,72.0,4.0
26.263157894736842,21.42105263157895,75.05263157894737,4.0
25.862068965517242,21.586206896551722,75.65517241379311,3.0
25.58823529411765,21.058823529411764,76.23529411764706,3.0
25.529411764705884,20.941176470588236,75.52941176470588,4.0
25.387096774193548,21.387096774193548,76.90322580645162,3.0
