TemperatureC,Dew PointC,Humidity,Conditions
26.764705882352942,21.941176470588236,75.11764705882354,4.0
25.944444444444443,21.5,76.66666666666667,4.0
25.833333333333332,21.633333333333333,75.23333333333333,3.0
25.473684210526315,21.57894736842105,79.05263157894737,4.0
25.31578947368421,21.57894736842105,79.78947368421052,3.0
25.225806451612904,21.677419354838708,79.0,3.0
25.05263157894737,21.42105263157895,80.42105263157895,4.0
26.0625,21.5,76.125,5.0
27.678571428571427,21.428571428571427,66.0,3.0
29.11764705882353,21.58823529411765,64.0,4.0
29.944444444444443,21.72222222222222,61.388888888888886,4.0
30.137931034482758,21.551724137931036,57.37931034482759,3.0
31.529411764705884,21.647058823529413,56.11764705882353,4.0
31.833333333333332,21.38888888888889,54.22222222222222,4.0
31.7,21.6,51.53333333333333,3.0
31.526315789473685,21.263157894736842,54.8421052631579,4.0
31.05263157894737,21.736842105263158,57.8421052631579,4.0
30.29032258064516,21.580645161290324,56.83870967741935,3.0
29.22222222222222,21.27777777777778,62.388888888888886,4.0
28.294117647058822,21.294117647058822,66.0,4.0
27.766666666666666,21.633333333333333,66.43333333333334,3.0
27.333333333333332,21.944444444444443,72.66666666666667,4.0
26.944444444444443,21.61111111111111,72.66666666666667,4.0
26.741935483870968,21.612903225806452,70.54838709677419,3.0
