TemperatureC,Dew PointC,Humidity,Conditions
25.842105263157894,21.210526315789473,75.94736842105263,4.0
25.666666666666668,21.27777777777778,77.33333333333333,4.0
25.344827586206897,21.379310344827587,77.06896551724138,3.0
24.88888888888889,21.22222222222222,80.33333333333333,4.0
24.526315789473685,21.263157894736842,82.10526315789474,4.0
24.548387096774192,21.483870967741936,81.16129032258064,3.0
24.473684210526315,21.263157894736842,82.47368421052632,4.0
25.0625,21.875,82.375,4.0
26.633333333333333,21.733333333333334,71.96666666666667,3.0
27.94736842105263,21.57894736842105,68.6842105263158,4.0
28.88235294117647,21.647058823529413,65.3529411764706,4.0
31.892857142857142,21.535714285714285,56.785714285714285,4.0
30.333333333333332,21.666666666666668,60.05555555555556,5.0
30.77777777777778,21.333333333333332,57.77777777777778,5.0
31.035714285714285,21.142857142857142,53.32142857142857,4.0
30.842105263157894,20.68421052631579,55.68421052631579,5.0
30.36842105263158,20.94736842105263,57.89473684210526,4.0
29.310344827586206,20.896551724137932,58.06896551724138,3.0
28.444444444444443,20.944444444444443,64.27777777777777,4.0
27.555555555555557,20.61111111111111,66.61111111111111,4.0
26.82758620689655,21.586206896551722,70.3103448275862,3.0
26.57894736842105,21.68421052631579,74.78947368421052,4.0
26.263157894736842,21.57894736842105,75.63157894736842,4.0
26.107142857142858,21.75,74.64285714285714,3.0
