TemperatureC,Dew PointC,Humidity,Conditions
26.105263157894736,23.105263157894736,83.78947368421052,4.0
25.72222222222222,22.88888888888889,84.61111111111111,4.0
25.79310344827586,23.344827586206897,85.65517241379311,3.0
25.473684210526315,23.31578947368421,88.05263157894737,4.0
25.055555555555557,23.055555555555557,88.94444444444444,4.0
25.035714285714285,23.25,88.75,3.0
25.105263157894736,23.157894736842106,89.3157894736842,5.0
25.5,23.6,89.5,4.0
26.933333333333334,23.866666666666667,82.2,3.0
28.22222222222222,23.38888888888889,75.5,4.0
28.842105263157894,23.57894736842105,73.57894736842105,4.0
29.551724137931036,23.551724137931036,68.24137931034483,3.0
29.894736842105264,23.42105263157895,68.57894736842105,4.0
30.0,23.526315789473685,68.84210526315789,4.0
30.4,23.633333333333333,65.3,3.0
30.210526315789473,23.63157894736842,68.3157894736842,4.0
29.36842105263158,23.31578947368421,70.42105263157895,4.0
28.93103448275862,22.96551724137931,68.86206896551724,4.0
27.94736842105263,22.894736842105264,74.57894736842105,4.0
27.555555555555557,23.0,76.61111111111111,4.0
27.20689655172414,22.928571428571427,76.53571428571429,3.0
26.77777777777778,22.833333333333332,79.66666666666667,5.0
26.5,22.77777777777778,80.38888888888889,4.0
26.566666666666666,23.133333333333333,80.03333333333333,3.0
