TemperatureC,Dew PointC,Humidity,Conditions
26.65,24.9,90.4,5.0
26.36842105263158,24.736842105263158,91.05263157894737,6.0
25.9375,24.90625,93.59375,4.0
25.94736842105263,24.842105263157894,93.89473684210526,6.0
25.65,24.45,93.2,6.0
25.625,24.4375,92.71875,4.0
25.55,24.3,93.05,5.0
26.42105263157895,25.105263157894736,92.78947368421052,5.0
27.78125,25.25,85.09375,4.0
28.9,24.95,79.8,5.0
29.5,25.0,77.05,5.0
29.806451612903224,25.258064516129032,74.3225806451613,4.0
30.333333333333332,25.166666666666668,73.94444444444444,6.0
29.94736842105263,25.05263157894737,75.42105263157895,6.0
29.35483870967742,25.225806451612904,76.38709677419355,4.0
29.8,24.95,75.75,5.0
29.157894736842106,24.789473684210527,78.0,6.0
28.774193548387096,25.0,77.87096774193549,5.0
28.157894736842106,24.57894736842105,81.42105263157895,6.0
27.68421052631579,24.68421052631579,84.15789473684211,5.0
27.515151515151516,24.939393939393938,84.66666666666667,4.0
27.4,24.9,86.7,6.0
27.15,24.75,87.1,5.0
26.78787878787879,24.90909090909091,88.42424242424242,4.0
