TemperatureC,Dew PointC,Humidity,Conditions
28.444444444444443,23.833333333333332,76.55555555555556,4.0
28.36842105263158,23.789473684210527,76.52631578947368,4.0
28.2,23.633333333333333,75.2,3.0
27.736842105263158,23.42105263157895,77.6842105263158,4.0
27.526315789473685,22.210526315789473,74.63157894736842,4.0
27.433333333333334,23.833333333333332,79.33333333333333,3.0
27.555555555555557,23.833333333333332,80.5,4.0
29.11111111111111,24.055555555555557,74.83333333333333,4.0
30.233333333333334,23.6,65.6,3.0
31.263157894736842,23.105263157894736,62.31578947368421,4.0
32.1578947368421,23.210526315789473,59.526315789473685,4.0
33.06666666666667,23.266666666666666,54.06666666666667,3.0
33.68421052631579,23.05263157894737,54.10526315789474,4.0
33.888888888888886,22.833333333333332,53.05555555555556,4.0
34.233333333333334,22.566666666666666,48.06666666666667,3.0
33.611111111111114,23.0,54.55555555555556,4.0
33.388888888888886,23.0,55.111111111111114,4.0
32.10344827586207,23.137931034482758,56.48275862068966,3.0
31.27777777777778,23.166666666666668,62.5,4.0
30.166666666666668,23.61111111111111,68.72222222222223,4.0
29.3,23.633333333333333,70.1,4.0
29.058823529411764,23.647058823529413,73.23529411764706,4.0
28.94736842105263,23.736842105263158,74.10526315789474,4.0
28.766666666666666,23.833333333333332,73.3,3.0
